-19.9307014, -43.9439807
-19.9381208, -43.9349314
-19.9395291, -43.9349939
-19.9321595, -43.9376536
-19.9386307, -43.9393626
-19.9213535, -43.9525209
-19.9387668, -43.9329777
-19.9284308, -43.9461844
-19.9211077, -43.9419272
-19.9212451, -43.9459888
-19.9424264, -43.928738
-19.9258032, -43.9302327
-19.9232337, -43.9212323
-19.9242914, -43.9482044
-19.9368554, -43.9407275
-19.9306093, -43.9526173
-19.9396431, -43.9410426
-19.9313884, -43.9373828
-19.9279425, -43.9512009
-19.9363507, -43.9367344
-19.9356966, -43.9356339
-19.9243351, -43.9518598
-19.9229834, -43.9330043
-19.9377904, -43.9354073
-19.9365642, -43.9347439
-19.938877, -43.936064
-19.9305783, -43.9509164
-19.9337192, -43.9539795
-19.9313204, -43.943232
-19.9291099, -43.9432187
-19.9372194, -43.9343966
-19.9247635, -43.9366019
-19.9272101, -43.9517435
-19.9281445, -43.9313464
-19.9212577, -43.9267882
-19.9287324, -43.9413558
-19.9214142, -43.9489157
-19.9364805, -43.9274065
-19.930468, -43.9435131
-19.9281485, -43.9355685
-19.9235089, -43.9538174
-19.9282408, -43.941838
-19.9257607, -43.9461583
-19.939573, -43.9357141
-19.9322665, -43.9436804
-19.9232753, -43.9212446
-19.9232217, -43.9515586
-19.931394, -43.9444818
-19.9334122, -43.9473706
-19.9336285, -43.9397333
-19.9273666, -43.9492474
-19.9224941, -43.9464041
-19.9381266, -43.9410585
-19.9380925, -43.9349473
-19.9392152, -43.9261737
-19.9428431, -43.9354357
-19.9279765, -43.9445311
-19.9283403, -43.9392798
-19.9284273, -43.9273575
-19.9322505, -43.9514388
-19.9254982, -43.9502085
-19.9246088, -43.9515201
-19.9373718, -43.94078
-19.9269395, -43.9519707
-19.9282667, -43.9283209
-19.9390252, -43.9425705
-19.9394282, -43.9307893
-19.9358558, -43.9354074
-19.9311568, -43.9377762
-19.9227214, -43.9379451
-19.9306728, -43.9436173
-19.9355476, -43.9309518
-19.9286529, -43.9433616
-19.9383336, -43.9343903
-19.9357013, -43.9439086
-19.9385933, -43.9395284
-19.9238005, -43.9476893
-19.9218185, -43.9372612
-19.935362, -43.9537337
-19.922691, -43.9353586
-19.9213653, -43.9276783
-19.9380264, -43.934802
-19.9211335, -43.9468091
-19.9266191, -43.9467083
-19.9313671, -43.9373412
-19.9388366, -43.9356856
-19.9354678, -43.9487671
-19.9399298, -43.9256053
-19.9383652, -43.9458382
-19.939473, -43.9369951
-19.9294061, -43.9485577
-19.9316759, -43.9351127
-19.9236374, -43.947037
-19.9369589, -43.9358922
-19.9250134, -43.9538988
-19.9298556, -43.9431934
-19.9284033, -43.9329328
-19.9231711, -43.9353546
-19.9241622, -43.948175
-19.9244933, -43.9457195
-19.9275316, -43.9243606
-19.9228525, -43.9318987
-19.9253754, -43.9457749
-19.9354707, -43.9304518
-19.9313633, -43.943616
-19.9232943, -43.9211718
-19.9358901, -43.9352942
-19.9329933, -43.9375682
-19.9253284, -43.9520887
-19.9381689, -43.9344934
-19.9385708, -43.9346512
-19.9255792, -43.9508639
-19.9366768, -43.939386
-19.9213197, -43.9429239
-19.9231931, -43.9320163
-19.9371526, -43.9355498
-19.9267128, -43.925509
-19.9396784, -43.931875
-19.9413032, -43.9338032
-19.9355211, -43.9309997
-19.9348034, -43.9475509
-19.9337598, -43.9245918
-19.9210283, -43.9494517
-19.9302984, -43.9473844
-19.9330978, -43.9430098
-19.9252966, -43.9237836
-19.937024, -43.9358526
-19.9410958, -43.9442221
-19.9277464, -43.9359258
-19.921854, -43.9482906
-19.9359874, -43.9411677
-19.9329761, -43.9388502
-19.9219901, -43.9456747
-19.9300393, -43.9456056
-19.9288549, -43.9373537
-19.9266111, -43.9445992
-19.9408766, -43.9362641
-19.9318671, -43.9383694
-19.9287873, -43.9368007
-19.9235891, -43.9325862
-19.921301, -43.9516822
-19.9273181, -43.945142
-19.9385992, -43.9439855
-19.9287624, -43.9494429
-19.9247325, -43.9525821
-19.9224391, -43.9493655
-19.925903, -43.9459232
-19.9253437, -43.9447927
-19.9251012, -43.926356
-19.9282875, -43.9364193
-19.9380366, -43.9342332
-19.9404038, -43.9264284
-19.928663, -43.9261887
-19.939124, -43.9477335
-19.9319904, -43.9451465
-19.9322688, -43.9440166
-19.9268985, -43.9336422
-19.9317659, -43.9537014
-19.9261435, -43.9463335
-19.9222061, -43.9447173
-19.9252795, -43.946177
-19.9240729, -43.9398372
-19.923198, -43.9460839
-19.9406599, -43.9211066
-19.9265105, -43.9514487
-19.9278199, -43.9468708
-19.9370641, -43.9483212
-19.9249127, -43.9468709
-19.931224, -43.9527423
-19.939188, -43.9389923
-19.9418665, -43.9345263
-19.9369919, -43.9407126
-19.9267844, -43.9318029
-19.9381657, -43.9354775
-19.9215495, -43.9392786
-19.9418669, -43.9440222
-19.9427595, -43.9266445
-19.9399116, -43.9351263
-19.9429374, -43.926804
-19.9216919, -43.9435483
-19.9214747, -43.9360663
-19.9392311, -43.9354363
-19.9372592, -43.9362615
-19.9216951, -43.9334459
-19.9215665, -43.9315863
-19.9348414, -43.9277547
-19.9289869, -43.9252951
-19.9284095, -43.9364955
-19.9381685, -43.9279818
-19.9353403, -43.9303919
-19.9416503, -43.9466013
-19.9288275, -43.9375896
-19.9311862, -43.9489974
-19.9328381, -43.9367217
-19.9216907, -43.9482541
-19.9266046, -43.9448438
-19.9256627, -43.9471688
-19.9215053, -43.9455009
-19.9312661, -43.9372726
-19.9425217, -43.934156
-19.931212, -43.9538394
-19.9340717, -43.94943
-19.9236719, -43.9325873
-19.9429717, -43.9534218
-19.9316712, -43.9535704
-19.9312885, -43.9525612
-19.9245253, -43.9321388
-19.9391579, -43.9319552
-19.9326362, -43.9257777
-19.9304291, -43.9524732
-19.9406481, -43.9329097
-19.9356357, -43.9355075
-19.9215467, -43.9232846
-19.9239929, -43.9453859
-19.9248433, -43.9518602
-19.9256778, -43.9399432
-19.9315371, -43.9349665
-19.927437, -43.9538968
-19.9230264, -43.9452227
-19.9228351, -43.9532963
-19.9293159, -43.9501322
-19.9262247, -43.9448673
-19.9332826, -43.9299576
-19.9331622, -43.9493558
-19.92168, -43.9524043
-19.9390488, -43.9370599
-19.9357866, -43.9281597
-19.9352077, -43.930535
-19.934183, -43.9534363
-19.9214502, -43.9300853
-19.932036, -43.9339468
-19.9386246, -43.9276717
-19.9245607, -43.9486971
-19.9310858, -43.924636
-19.92475, -43.9529343
-19.9278051, -43.9517292
-19.934646, -43.9507657
-19.9391264, -43.9361159
-19.9387257, -43.9359094
-19.9350484, -43.9390296
-19.9280537, -43.9392505
-19.9251751, -43.9502985
-19.9270701, -43.9483882
-19.9220322, -43.9457565
-19.9350271, -43.9430922
-19.9230829, -43.9272997
-19.9400317, -43.9371176
-19.9381319, -43.9356337
-19.9218831, -43.9372322
-19.9287718, -43.9530975
-19.9221168, -43.9437072
-19.9217715, -43.9357787
-19.9311888, -43.9310023
-19.934533, -43.940465
-19.9403695, -43.9346659
-19.9314428, -43.9436276
-19.9214555, -43.9470511
-19.9211709, -43.946307
-19.9415809, -43.933382
-19.921551, -43.9449373
-19.9261452, -43.9419781
-19.9402815, -43.9324898
-19.9273693, -43.9271888
-19.9386919, -43.9282482
-19.9215278, -43.9210951
-19.9218358, -43.9372485
-19.9259766, -43.9256343
-19.9288586, -43.935775
-19.9310878, -43.9531828
-19.9299035, -43.9373643
-19.9281763, -43.9512646
-19.9259735, -43.9505302
-19.9391312, -43.9355373
-19.9294942, -43.9517287
-19.9212512, -43.9240536
-19.9337065, -43.9245198
-19.9365437, -43.9356568
-19.9375158, -43.9381954
-19.9240355, -43.9341173
-19.9374512, -43.9437103
-19.9219682, -43.9352211
-19.924974, -43.9221776
-19.92206, -43.9527152
-19.9227645, -43.9497656
-19.9213288, -43.9221603
-19.9241879, -43.9494029
-19.9320133, -43.9339347
-19.9230116, -43.9319759
-19.9375072, -43.9355825
-19.9260878, -43.952349
-19.9244769, -43.9220811
-19.92236, -43.9444262
-19.9305172, -43.9332632
-19.9319206, -43.9387601
-19.9329779, -43.9513651
-19.9313519, -43.9530874
-19.9230594, -43.9213653
-19.9389441, -43.9361816
-19.9291189, -43.9413561
-19.936915, -43.93478
-19.9271131, -43.9272528
-19.9313588, -43.9430545
-19.9365169, -43.927385
-19.933825, -43.9537465
-19.9365807, -43.9345007
-19.9216635, -43.9226514
-19.9361222, -43.9356411
-19.9407319, -43.9490301
-19.9319924, -43.9513284
-19.9374297, -43.9350324
-19.9410311, -43.9330752
-19.9410013, -43.9537868
-19.9314114, -43.9383447
-19.9340879, -43.9538113
-19.936857, -43.9364217
-19.9224167, -43.9336505
-19.9224323, -43.9376218
-19.9262808, -43.9525914
-19.9221137, -43.9297785
-19.9289963, -43.9357993
-19.9213513, -43.9241268
-19.9247129, -43.9536922
-19.9266993, -43.9449344
-19.9321099, -43.9385222
-19.922113, -43.9524982
-19.9311229, -43.9379338
-19.9245137, -43.9538877
-19.9223671, -43.9307468
-19.941117, -43.9259089
-19.9286336, -43.9367407
-19.937413, -43.935636
-19.9383013, -43.935941
-19.925581, -43.9288411
-19.9294286, -43.9431097
-19.9256175, -43.9499202
-19.9213533, -43.9466137
-19.9370478, -43.9282336
-19.9270813, -43.9362205
-19.9298323, -43.9338874
-19.923091, -43.9302024
-19.9352146, -43.9305527
-19.9212535, -43.9515189
-19.9404232, -43.947922
-19.9241463, -43.9305712
-19.9238902, -43.9268064
-19.9317628, -43.9537063
-19.9270449, -43.9335871
-19.921239, -43.9211589
-19.9275728, -43.9366248
-19.9277585, -43.9534024
-19.9399341, -43.9344167
-19.9348447, -43.9354562
-19.9260323, -43.9498869
-19.928899, -43.9233814
-19.9423109, -43.923304
-19.9267089, -43.9528869
-19.9284737, -43.9442093
-19.9212618, -43.9465927
-19.9354475, -43.9310067
-19.9246965, -43.9372908
-19.9277703, -43.9246372
-19.9390529, -43.9355504
-19.9261025, -43.9490048
-19.9325994, -43.9470425
-19.9387731, -43.9358648
-19.9284496, -43.9473421
-19.9264498, -43.9460769
-19.933368, -43.9384179
-19.9335101, -43.9455143
-19.9330379, -43.9393304
-19.9259707, -43.9486024
-19.9221358, -43.9367131
-19.9389224, -43.9263666
-19.9418211, -43.9257087
-19.9231254, -43.9431804
-19.9219268, -43.9362394
-19.9412318, -43.9343253
-19.9285037, -43.934644
-19.9279198, -43.9287946
-19.9217699, -43.9380434
-19.9279974, -43.9477439
-19.9211334, -43.9371041
-19.923277, -43.943719
-19.9272273, -43.950368
-19.9398135, -43.9368804
-19.9416592, -43.9459406
-19.9346257, -43.9507095
-19.9312593, -43.9478398
-19.9307226, -43.9232655
-19.9235479, -43.9450299
-19.9222353, -43.952071
-19.9279657, -43.9356337
-19.9275884, -43.9413105
-19.9359917, -43.9424192
-19.9222137, -43.9454683
-19.9382679, -43.9396543
-19.9350194, -43.9430078
-19.9280006, -43.9532773
-19.9243068, -43.9475292
-19.928832, -43.9469148
-19.9260733, -43.9363181
-19.9259326, -43.9211894
-19.9319876, -43.9539626
-19.9255542, -43.9526817
-19.9315693, -43.9322376
-19.9357282, -43.9416534
-19.9295945, -43.946781
-19.9297862, -43.9458254
-19.9394796, -43.9448565
-19.9227781, -43.9478036
-19.9410529, -43.9536917
-19.9307551, -43.9434329
-19.9416055, -43.9330018
-19.9296985, -43.9535341
-19.9375772, -43.9354444
-19.9320056, -43.9467211
-19.9322091, -43.9442065
-19.9349411, -43.9484275
-19.9369428, -43.9340666
-19.9290869, -43.947381
-19.9289083, -43.9436482
-19.9250495, -43.9327698
-19.9271935, -43.9424701
-19.9286284, -43.9267809
-19.9330442, -43.9498381
-19.9221778, -43.9277934
-19.9365672, -43.9342335
-19.9285844, -43.9484986
-19.9284815, -43.9273739
-19.9260795, -43.9533727
-19.9225461, -43.9376063
-19.926705, -43.9503503
-19.9294748, -43.9479677
-19.9406268, -43.9293442
-19.9429961, -43.9393104
-19.9255434, -43.9536037
-19.934705, -43.9443608
-19.9373506, -43.9349902
-19.9428949, -43.9351601
-19.9357717, -43.9397848
-19.9234729, -43.9354938
-19.9211394, -43.9488694
-19.9317783, -43.9443039
-19.9314489, -43.9364072
-19.9210584, -43.9538198
-19.9398763, -43.9387884
-19.9233446, -43.9506801
-19.9394449, -43.9371103
-19.9419367, -43.926727
-19.9308954, -43.9319874
-19.9374269, -43.9437038
-19.9336937, -43.9480875
-19.9365602, -43.9255068
-19.938461, -43.9257399
-19.9304982, -43.9439927
-19.9383695, -43.939877
-19.9244487, -43.9457065
-19.9389575, -43.9284676
-19.9386967, -43.9436864
-19.9282446, -43.9286038
-19.9396189, -43.9345729
-19.9258472, -43.9514675
-19.9381274, -43.9347633
-19.925456, -43.9314749
-19.9276868, -43.9421712
-19.9311244, -43.9384838
-19.9217714, -43.9360613
-19.9337806, -43.927575
-19.9420393, -43.951428
-19.9252472, -43.9374528
-19.9376996, -43.9271258
-19.9389835, -43.937374
-19.9408828, -43.9433166
-19.940568, -43.9322109
-19.9274766, -43.9438554
-19.9262297, -43.9254957
-19.9428829, -43.9264552
-19.9217325, -43.9489706
-19.9292221, -43.9400123
-19.9323909, -43.9326034
-19.9381497, -43.9349151
-19.9352519, -43.930834
-19.9224214, -43.9443631
-19.9327789, -43.9217745
-19.9270801, -43.9469007
-19.9265033, -43.9511233
-19.940433, -43.9373653
-19.9360093, -43.9357456
-19.923048, -43.9492488
-19.9239299, -43.949415
-19.9262626, -43.9517947
-19.9285053, -43.9267451
-19.9395962, -43.9401365
-19.9215327, -43.9495907
-19.939965, -43.9348162
-19.9258889, -43.9516184
-19.9318096, -43.9444662
-19.9327187, -43.9381401
-19.9378604, -43.9356528
-19.9354449, -43.9303917
-19.9219321, -43.9433996
-19.9417713, -43.9296764
-19.9227768, -43.9315834
-19.9275435, -43.944942
-19.9380235, -43.936443
-19.9372381, -43.9478598
-19.9219735, -43.9306629
-19.9344148, -43.950026
-19.9262535, -43.9497395
-19.9240824, -43.9456372
-19.9383952, -43.9430314
-19.9219007, -43.9490119
-19.9275424, -43.9224948
-19.922103, -43.9473016
-19.9211491, -43.9241206
-19.9266788, -43.9449144
-19.9320095, -43.9447024
-19.9370894, -43.9359481
-19.9427808, -43.9268831
-19.9317107, -43.9474167
-19.928123, -43.9504764
-19.9227898, -43.953506
-19.9260171, -43.9445295
-19.9267709, -43.9338651
-19.9222332, -43.9417274
-19.9256919, -43.9456802
-19.9373601, -43.9355482
-19.936617, -43.9274422
-19.9341767, -43.9304057
-19.9240339, -43.9365119
-19.9393512, -43.936336
-19.9400704, -43.9347054
-19.9218503, -43.9466108
-19.9386453, -43.9358368
-19.924736, -43.9264032
-19.9304966, -43.9452205
-19.9263604, -43.9517338
-19.9333332, -43.9379574
-19.940611, -43.9335376
-19.9287095, -43.9452013
-19.9231289, -43.9274146
-19.9267871, -43.9535268
-19.9373069, -43.927624
-19.9210724, -43.9328044
-19.9284806, -43.9389137
-19.9242739, -43.9385652
-19.936174, -43.9350898
-19.9384717, -43.9364228
-19.9365799, -43.9346835
-19.9384853, -43.9358361
-19.9272451, -43.932363
-19.9392631, -43.9374471
-19.9300228, -43.9458831
-19.9362614, -43.9434464
-19.9414642, -43.9336128
-19.9406193, -43.9260703
-19.9383944, -43.935884
-19.9303951, -43.9539379
-19.9409506, -43.9538717
-19.9391451, -43.9337071
-19.9312277, -43.9529669
-19.9301016, -43.9428245
-19.9394465, -43.9413279
-19.9257113, -43.9501549
-19.929428, -43.9319344
-19.9222818, -43.9363506
-19.9249927, -43.9500265
-19.9210633, -43.9368543
-19.9331754, -43.9377492
-19.9214469, -43.922523
-19.9345432, -43.9289476
-19.9372213, -43.9351527
-19.9405339, -43.9329515
-19.9245231, -43.9482138
-19.9273701, -43.9326181
-19.9359241, -43.9286118
-19.9259717, -43.9538338
-19.9261471, -43.9494091
-19.9270223, -43.9316586
-19.9211321, -43.9449082
-19.9423747, -43.9491411
-19.9243225, -43.9445335
-19.9239243, -43.9399306
-19.9229584, -43.9457284
-19.9288017, -43.937692
-19.932822, -43.9377377
-19.9260537, -43.9525228
-19.9403566, -43.9328644
-19.9361182, -43.9339659
-19.9372732, -43.9355656
-19.9313209, -43.9482223
-19.9394077, -43.9414608
-19.93782, -43.940572
-19.9427675, -43.9267998
-19.9319947, -43.9482517
-19.938973, -43.936577
-19.9389695, -43.9342479
-19.9254153, -43.9289186
-19.9249026, -43.9284359
-19.9394082, -43.940972
-19.9409641, -43.9304809
-19.9248733, -43.9361458
-19.9222877, -43.9312457
-19.9315741, -43.9513564
-19.9215658, -43.9392823
-19.9405003, -43.9265865
-19.9237406, -43.9471675
-19.933614, -43.9514767
-19.9315971, -43.9539872
-19.9370448, -43.9356233
-19.9349804, -43.9374653
-19.9278158, -43.9464599
-19.9210443, -43.9343134
-19.9220148, -43.9214553
-19.9330375, -43.951133
-19.9225914, -43.9464202
-19.9213546, -43.9505284
-19.9274738, -43.9316882
-19.9396269, -43.9413127
-19.9287734, -43.9236765
-19.9290185, -43.9438246
-19.9403672, -43.9361294
-19.9284684, -43.9411006
-19.9361972, -43.9387077
-19.9385117, -43.9277711
-19.9247517, -43.9352367
-19.9272116, -43.9272357
-19.9354782, -43.9434167
-19.9399477, -43.9386906
-19.9295197, -43.9431724
-19.9399341, -43.9385878
-19.9278415, -43.9299512
-19.932079, -43.9339212
-19.9374356, -43.9348849
-19.9336978, -43.9536562
-19.9224414, -43.9375804
-19.9356962, -43.9459333
-19.9426026, -43.9280579
-19.9259051, -43.9364552
-19.9284915, -43.9509375
-19.937239, -43.9405831
-19.9273389, -43.9461929
-19.9262429, -43.9459028
-19.9428075, -43.9270566
-19.9402602, -43.9328565
-19.922022, -43.9363262
-19.9210454, -43.9330567
-19.9229859, -43.9319898
-19.9259371, -43.9211594
-19.9337074, -43.9488017
-19.9307946, -43.9435998
-19.9401011, -43.9370164
-19.9227064, -43.9525491
-19.921532, -43.9447254
-19.92207, -43.9398855
-19.9278703, -43.9366858
-19.925149, -43.9522418
-19.9329559, -43.9214724
-19.9278631, -43.9477093
-19.9363901, -43.9362774
-19.9327392, -43.9499567
-19.9374983, -43.9348458
-19.9395837, -43.9363227
-19.9295199, -43.9522797
-19.9232432, -43.9495276
-19.9397578, -43.9381382
-19.9373871, -43.9344491
-19.9411402, -43.9331362
-19.9385824, -43.9272307
-19.9313995, -43.9350583
-19.931377, -43.9420559
-19.9282639, -43.9429272
-19.9322985, -43.9494498
-19.9217079, -43.9213006
-19.9234982, -43.9470294
-19.924204, -43.9337545
-19.9210592, -43.9418373
-19.9349583, -43.9237047
-19.9306933, -43.9521301
-19.9286544, -43.9261102
-19.93711, -43.9340844
-19.9302638, -43.944533
-19.9379172, -43.9474433
-19.9217019, -43.9471027
-19.9262414, -43.9364895
-19.9387071, -43.9361752
-19.9331716, -43.9474914
-19.9233519, -43.9272619
-19.9266764, -43.9448571
-19.9286239, -43.9421574
-19.9226908, -43.9517362
-19.9264952, -43.9465313
-19.9261539, -43.9343583
-19.932811, -43.9400181
-19.9307575, -43.9338234
-19.926198, -43.9364179
-19.9213038, -43.9464118
-19.9317649, -43.9453386
-19.939933, -43.9353963
-19.9276622, -43.9422697
-19.9300495, -43.9526591
-19.9313344, -43.9372824
-19.9400547, -43.9261952
-19.9372554, -43.935015
-19.9214269, -43.948784
-19.9334836, -43.9538124
-19.9255658, -43.92398
-19.9417077, -43.9436242
-19.9341731, -43.9379597
-19.9373123, -43.935014
-19.9385543, -43.9348887
-19.9370771, -43.9471541
-19.9227666, -43.9447286
-19.9219882, -43.937126
-19.9275408, -43.9419634
-19.9235306, -43.9453701
-19.9382132, -43.9407043
-19.934907, -43.943062
-19.929707, -43.9222937
-19.92109, -43.9242339
-19.9297629, -43.9346555
-19.9234012, -43.9481184
-19.9342728, -43.9507736
-19.9371334, -43.935516
-19.9243839, -43.9483527
-19.9391141, -43.9369011
-19.9238307, -43.9246532
-19.9415595, -43.9305812
-19.9258175, -43.925264
-19.9308879, -43.9434691
-19.9423654, -43.9484534
-19.93223, -43.9537751
-19.928464, -43.943866
-19.9232773, -43.9448188
-19.9229369, -43.952872
-19.9396494, -43.9365776
-19.9380672, -43.9362628
-19.9229847, -43.9480644
-19.9220111, -43.953084
-19.9301638, -43.9443081
-19.9305987, -43.9402239
-19.9272208, -43.9334695
-19.9340947, -43.9380504
-19.941528, -43.9348377
-19.9333425, -43.9393404
-19.9291216, -43.9277168
-19.928711, -43.93633
-19.9273381, -43.9324664
-19.9276278, -43.9476967
-19.9331385, -43.9245661
-19.9259524, -43.9212277
-19.9319574, -43.9384781
-19.9364157, -43.9356213
-19.9287679, -43.9262173
-19.9341706, -43.9304384
-19.9315926, -43.9380694
-19.9253348, -43.9539355
-19.9260374, -43.9253392
-19.9428987, -43.9431641
-19.9326018, -43.9511947
-19.9304798, -43.9486204
-19.9362523, -43.9337376
-19.9233122, -43.9411002
-19.9365161, -43.9348131
-19.9245251, -43.9362298
-19.9388252, -43.935973
-19.934902, -43.943087
-19.9373485, -43.9362056
-19.9363802, -43.9488144
-19.9386106, -43.9407334
-19.9281169, -43.9243104
-19.9346171, -43.9290854
-19.9278438, -43.9446681
-19.9211824, -43.9426685
-19.9274807, -43.9420104
-19.9317453, -43.9240675
-19.9301329, -43.9460494
-19.9233108, -43.9211087
-19.9217564, -43.9398084
-19.93355, -43.9232968
-19.9391242, -43.9316204
-19.935858, -43.9357605
-19.9211507, -43.9377129
-19.9261569, -43.9516974
-19.9351581, -43.9289091
-19.9229815, -43.9210487
-19.9222373, -43.9279402
-19.9239112, -43.9463607
-19.9242766, -43.9484124
-19.935416, -43.9470826
-19.9219242, -43.9269742
-19.9281669, -43.935683
-19.9280231, -43.9287093
-19.9258772, -43.943114
-19.923557, -43.9415849
-19.9325495, -43.9470865
-19.9239457, -43.9455697
-19.921517, -43.953607
-19.9373755, -43.9398793
-19.9218528, -43.9527257
-19.9362598, -43.9346493
-19.9384305, -43.9283383
-19.9333543, -43.947988
-19.9415278, -43.9335192
-19.9228513, -43.9480359
-19.9296627, -43.9224676
-19.92226, -43.9311504
-19.9402707, -43.9383072
-19.9428178, -43.9265907
-19.9320025, -43.9383121
-19.9281346, -43.9338872
-19.9214894, -43.928229
-19.9289768, -43.9248109
-19.9271629, -43.9531651
-19.9275006, -43.9367038
-19.9258885, -43.9254879
-19.9210127, -43.9377537
-19.925148, -43.9522268
-19.9324322, -43.9503675
-19.927278, -43.9323397
-19.9380874, -43.9406708
-19.9246931, -43.9483354
-19.9389597, -43.937383
-19.935481, -43.9469358
-19.929726, -43.922152
-19.9312223, -43.9471773
-19.9312637, -43.9530373
-19.9308512, -43.9432724
-19.9298958, -43.932174
-19.9231187, -43.9485753
-19.936245, -43.9480043
-19.9371421, -43.9363441
-19.9287291, -43.9370588
-19.9389433, -43.9339319
-19.9245747, -43.9309185
-19.9240594, -43.9258641
-19.9211781, -43.9213246
-19.932459, -43.9376454
-19.9243332, -43.9476257
-19.9346348, -43.9479585
-19.9340403, -43.9502086
-19.9396612, -43.9331873
-19.9291143, -43.9351699
-19.9236933, -43.9274798
-19.9326599, -43.9300864
-19.9393593, -43.9368716
-19.9372826, -43.9448154
-19.9306613, -43.923757
-19.9362005, -43.9322206
-19.9303187, -43.9458592
-19.9329585, -43.9355129
-19.9364393, -43.9406158
-19.9416432, -43.943863
-19.9314659, -43.9436627
-19.9321805, -43.9509509
-19.9370376, -43.9449611
-19.925447, -43.9347919
-19.9273701, -43.9529058
-19.9357843, -43.9353877
-19.9260088, -43.9266844
-19.9417097, -43.9363921
-19.9378454, -43.9351654
-19.930776, -43.9437598
-19.9428589, -43.9518947
-19.9381124, -43.9281402
-19.9375198, -43.9402298
-19.9423807, -43.9478038
-19.9279092, -43.9479275
-19.9292422, -43.9492423
-19.9309363, -43.9490325
-19.9279888, -43.9458247
-19.9303639, -43.9266408
-19.9397976, -43.9354886
-19.9390579, -43.9333077
-19.9267104, -43.9456295
-19.9289263, -43.9461484
-19.9372041, -43.9364569
-19.9373103, -43.9378135
-19.938806, -43.9328752
-19.9378135, -43.9365441
-19.9235949, -43.9507124
-19.9346001, -43.9485615
-19.9406346, -43.9329963
-19.9255989, -43.9523656
-19.9417016, -43.9265195
-19.9361333, -43.9406581
-19.9389011, -43.937133
-19.938754, -43.9340655
-19.9427674, -43.9354263
-19.9295039, -43.9437607
-19.9365907, -43.9253943
-19.9373178, -43.9446891
-19.9262892, -43.9524968
-19.9397863, -43.9355364
-19.9262591, -43.9252238
-19.9225922, -43.9457743
-19.9216115, -43.9480267
-19.9229772, -43.951498
-19.9320955, -43.9393472
-19.9232563, -43.9495316
-19.9420955, -43.9242562
-19.9405083, -43.9451998
-19.9340243, -43.9395348
-19.9396495, -43.9412208
-19.9396049, -43.9360309
-19.9393195, -43.9471327
-19.9357322, -43.9403377
-19.937201, -43.9407299
-19.9281534, -43.9513655
-19.9248492, -43.9531097
-19.9358699, -43.9353817
-19.9366302, -43.9344879
-19.9290919, -43.9248498
-19.9373395, -43.9344058
-19.9300858, -43.9428902
-19.9224242, -43.9450314
-19.9272114, -43.9478483
-19.9210075, -43.9428888
-19.9240694, -43.9495033
-19.9239255, -43.9504415
-19.9218818, -43.9448416
-19.9343212, -43.9398719
-19.9400051, -43.9329376
-19.9274144, -43.9523105
-19.927771, -43.9523829
-19.9281169, -43.9419746
-19.9221199, -43.9358261
-19.9254835, -43.9538862
-19.9274694, -43.9321483
-19.9291392, -43.9352868
-19.9429589, -43.9232531
-19.9265829, -43.9471696
-19.929261, -43.9446807
-19.927268, -43.947526
-19.9375847, -43.9360576
-19.9270346, -43.9337911
-19.9347116, -43.952179
-19.9385002, -43.927964
-19.9238342, -43.9276778
-19.929961, -43.9463411
-19.9395677, -43.9451694
-19.9364873, -43.9348659
-19.9326615, -43.9258202
-19.9388811, -43.9265085
-19.9307224, -43.9370343
-19.940896, -43.9347271
-19.9385711, -43.9408882
-19.9389822, -43.9261083
-19.9391938, -43.9276911
-19.929103, -43.9474122
-19.9306025, -43.943601
-19.9297991, -43.9516837
-19.9327974, -43.9510306
-19.9232392, -43.9490218
-19.9331974, -43.9426384
-19.9364917, -43.9343604
-19.9219553, -43.9355812
-19.9241895, -43.9483863
-19.9269181, -43.9403107
-19.927736, -43.9452553
-19.9376236, -43.9348729
-19.9360467, -43.9319338
-19.9359012, -43.9352511
-19.9275264, -43.9312494
-19.929181, -43.9428956
-19.9382626, -43.9401493
-19.9222048, -43.9424105
-19.9347272, -43.9444215
-19.9388555, -43.9359785
-19.9361119, -43.9339971
-19.9405273, -43.9324168
-19.9210681, -43.9238259
-19.9324977, -43.953326
-19.9391288, -43.935547
-19.9365368, -43.9273742
-19.9372879, -43.9350032
-19.923084, -43.9539954
-19.9327951, -43.9387852
-19.9276557, -43.9362993
-19.9245385, -43.9485049
-19.9354009, -43.9307873
-19.926352, -43.9512914
-19.9321567, -43.9387543
-19.9279422, -43.9391689
-19.9329756, -43.9393197
-19.9221308, -43.9360925
-19.9363335, -43.9278207
-19.9386964, -43.9286825
-19.9284616, -43.9495728
-19.9218369, -43.9380343
-19.9222106, -43.947791
-19.9421738, -43.933209
-19.9388191, -43.9360245
-19.9273618, -43.9525157
-19.9287824, -43.9467314
-19.9342996, -43.9467924
-19.9211445, -43.9419924
-19.9367796, -43.940845
-19.9347675, -43.9473891
-19.9217266, -43.9343223
-19.9383722, -43.9494426
-19.9243456, -43.9414644
-19.9328446, -43.9387946
-19.9371255, -43.9354725
-19.9240564, -43.9274878
-19.9301288, -43.9491316
-19.9356686, -43.9415794
-19.9306422, -43.9294154
-19.929395, -43.9458449
-19.9376129, -43.944774
-19.9397896, -43.9361075
-19.9333586, -43.9396167
-19.9244042, -43.9348736
-19.930506, -43.9293754
